user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
413,0.0020558928791215066,-0.004653214751388352,-0.004347924862591838,0.006168599462423156,-0.00147237951729123,0.002026526276130638,0.002398290227927789,0.001970123071065817,-0.00896704575490499,-0.00896704575490499,0.010112252924500598,0.0008577807331546569,0.00677365458392207,0.0038598050612599307,0.0022832531039978583,-0.006211063343999255,-0.0005291216036283429,-0.004959140497159581,-0.002627922675838129,-0.002627922675838129,-0.002196936661271953,-0.009410621737200829,-0.012412425981321118,-0.002065596564059061,0.0033172259402013495,-0.0031931636657342288,-0.005894462119598105,-0.005894462119598105,0.0012496279554134462,-0.003455369079121206,-0.003455369079121206,0.0008795574738327738
414,0.0015147580200719352,-0.0034284346404246146,-0.003203500592450778,0.004544952513435181,-0.0010848321452232106,0.0014931210477109325,0.0017670324140458189,0.0014515638206309984,-0.006606815273078966,-0.006606815273078966,0.007450590628500273,0.0006320028918843528,0.004990750106871934,0.002843859586184265,0.00168227439583951,-0.004576239408698119,-0.0003898506584797443,-0.003653837180439995,-0.0019362229373816643,-0.0019362229373816643,-0.0016186774423158495,-0.006933636910294345,-0.009145331449267671,-0.0015219075825480327,0.0024440935850012623,-0.0023526859405923984,-0.004342971299889267,-0.004342971299889267,0.0009207113788814772,-0.0025458758469672645,-0.0025458758469672645,0.0006480477417537654
415,0.002142191335699119,-0.004848538766198273,-0.004530433984914202,0.006427533484841803,-0.0015341843326729737,0.0021115920359375184,0.0024989612050964915,0.0020528212417864878,-0.009343447763281974,-0.009343447763281974,0.010536726314514952,0.0008937870611618583,0.007057986487553258,0.0040218247962665364,0.0023790952662292534,-0.006471779836447048,-0.0005513320885221475,-0.005167306095281251,-0.0027382327378230402,-0.0027382327378230402,-0.0022891555920304444,-0.009805643355108957,-0.012933451767951508,-0.0021523023439178725,0.003456470295617829,-0.003327200365190264,-0.006141888913300497,-0.006141888913300497,0.0013020825190454323,-0.003600412150899172,-0.003600412150899172,0.000916477905453444
416,0.002505925364194522,-0.005671797878657395,-0.00529968039941681,0.007518898485142975,-0.0017946816274188489,0.0024701304470359274,0.002923273081928338,0.00240138064804149,-0.010929921314145084,-0.010929921314145084,0.012325812959420587,0.0010455479066828366,0.00825639944693812,0.004704711759102306,0.002783054469564109,-0.007570657659458093,-0.0006449456879495353,-0.006044690403201662,-0.0032031717972284043,-0.0032031717972284043,-0.0026778434610672274,-0.011470595546869534,-0.01512949113918372,-0.002517753174124764,0.004043362719300154,-0.003892143361772327,-0.007184752806817665,-0.007184752806817665,0.0015231700158498548,-0.00421174522561862,-0.00421174522561862,0.001072091549772847
417,0.0008512205217473717,-0.0019266139440941505,-0.0018002119213697777,0.0025540428230375915,-0.000609623037098293,0.00083906159295604,0.0009929864925601753,0.0008157084474049819,-0.003712709666704195,-0.003712709666704195,0.004186870482334096,0.0003551549648504703,0.0028045594435476464,0.001598111123130474,0.0009453565981982649,-0.0025716245403525897,-0.00021907715722074915,-0.002053279236617833,-0.001088063358726415,-0.001088063358726415,-0.0009096181956002224,-0.003896367571704494,-0.005139232606557544,-0.0008552382290118285,0.001373462024334012,-0.001322095362639945,-0.002440539179749672,-0.002440539179749672,0.0005173951284133249,-0.0014306587177908337,-0.0014306587177908337,0.0003641713920924926
418,0.003203877650980877,-0.007251511447210251,-0.006775751517440154,0.00961306795515297,-0.002294537753945199,0.0031581131055791094,0.003737465380544018,0.0030702150589513094,-0.013974131522717868,-0.013974131522717868,0.015758807997680053,0.0013367547250664824,0.010555978259998369,0.006015071747414052,0.0035581929709087136,-0.009679243135064974,-0.0008245764639451115,-0.007728262288506468,-0.004095321704320172,-0.004095321704320172,-0.003423678510272132,-0.014665394764408158,-0.019343368810636734,-0.0032189997517572916,0.0051695232572654785,-0.004976186166344223,-0.009185855761903033,-0.009185855761903033,0.0019474045165722746,-0.005384803790563904,-0.005384803790563904,0.001370691324331093
419,0.0006950186456222338,-0.001573073698120547,-0.001469866878743748,0.002085367232553192,-0.000497755125445517,0.0006850909218363626,0.0008107700760828063,0.0006660231583400146,-0.003031414748841286,-0.003031414748841286,0.003418565433613053,0.00028998281449994236,0.002289913196665202,0.001304852267978592,0.0007718804301863646,-0.0020997226446277228,-0.00017887574983012166,-0.0016764954763883655,-0.0008884000122328604,-0.0008884000122328604,-0.0007427001466572282,-0.00318137080033439,-0.0041961658518465395,-0.0006982990898668693,0.0011214270469028103,-0.0010794863432559078,-0.0019926918958857636,-0.0019926918958857636,0.00042245135333813784,-0.0011681279515506579,-0.0011681279515506579,0.00029734469651519736
420,0.000982904794741153,-0.0022246621584944837,-0.0020787056748024376,0.00294915462280517,-0.0007039320491457796,0.0009688648731196886,0.001146602037562556,0.0009418989833790523,-0.004287067850989195,-0.004287067850989195,0.004834581600075441,0.000410097629120937,0.0032384262993810937,0.0018453397742686254,0.0010916037728999175,-0.002969456241254434,-0.00025296851138937806,-0.002370922639965564,-0.0012563873461121286,-0.0012563873461121286,-0.0010503366201791327,-0.004499137732770633,-0.005934274657648235,-0.0009875440434825129,0.0015859373389419233,-0.0015266242270290367,-0.0028180919047925993,-0.0028180919047925993,0.0005974364333336705,-0.0016519823916700481,-0.0016519823916700481,0.00042050890251151815
421,0.0006950186456222376,-0.0015730736981205422,-0.0014698668787437562,0.002085367232553184,-0.0004977551254455262,0.0006850909218363723,0.0008107700760827891,0.0006660231583400426,-0.0030314147488412994,-0.0030314147488412994,0.0034185654336130375,0.0002899828144999261,0.002289913196665229,0.0013048522679785905,0.0007718804301863576,-0.00209972264462773,-0.0001788757498301026,-0.0016764954763883648,-0.0008884000122328585,-0.0008884000122328585,-0.0007427001466572254,-0.003181370800334391,-0.004196165851846537,-0.000698299089866853,0.001121427046902785,-0.0010794863432559167,-0.001992691895885767,-0.001992691895885767,0.000422451353338145,-0.0011681279515506633,-0.0011681279515506633,0.0002973446965152036
422,0.0024817129571069697,-0.005616996613975608,-0.005248474557017186,0.007446250419253607,-0.0017773413016547754,0.0024462638926694455,0.0028950282351747803,0.00237817835851873,-0.010824315733039682,-0.010824315733039682,0.012206720186219058,0.0010354457576293176,0.008176625600780228,0.004659254540795458,0.0027561644237843966,-0.00749750949319975,-0.0006387141825067644,-0.005986286227701645,-0.0031722225516387904,-0.0031722225516387904,-0.002651969970610409,-0.011359765937622068,-0.014983309052628808,-0.002493426486000379,0.004004295496644214,-0.0038545372299757874,-0.007115333277302767,-0.007115333277302767,0.0015084530522027186,-0.004171051080689683,-0.004171051080689683,0.0010617329343850731
423,0.002197841936451707,-0.004974495813365048,-0.004648127194072791,0.006594510212750097,-0.0015740399134306822,0.0021664477173073448,0.0025638800991296304,0.0021061501547735067,-0.009586175138965777,-0.009586175138965777,0.010810453100538301,0.0009170061761258682,0.007241341345539199,0.004126305176848749,0.002440900240699454,-0.006639906011655904,-0.0005656547876336092,-0.005301544192356255,-0.002809367511977281,-0.002809367511977281,-0.002348624081977898,-0.010060377810609413,-0.01326944153165569,-0.00220821561200186,0.0035462636979292713,-0.003413635547735027,-0.0063014450659581245,-0.0063014450659581245,0.0013359084771691386,-0.0036939449254069123,-0.0036939449254069123,0.0009402864911596025
424,0.0036776929857387603,-0.008323923598407303,-0.007777804443053382,0.01103472617915744,-0.0026338725514732067,0.0036251604092940926,0.0042901919835359415,0.0035242632887550456,-0.0160407390922548,-0.0160407390922548,0.01808934795588351,0.001534444823298738,0.012117081684602259,0.00690462919749994,0.004084407320301257,-0.011110687879791652,-0.0009465214992612815,-0.008871180209296744,-0.004700970994229752,-0.004700970994229752,-0.003929999773492414,-0.016834231931934594,-0.022204022607934863,-0.003695051465060847,0.0059340341592127276,-0.005712104815891295,-0.010544334392175093,-0.010544334392175093,0.0022354024439108374,-0.006181152118612721,-0.006181152118612721,0.001573400241286434
425,0.0016665961649826291,-0.0037720982149703074,-0.003524616956076251,0.005000534955780972,-0.0011935748607510585,0.001642790319639116,0.0019441583445182595,0.0015970674290117235,-0.007269077206364104,-0.007269077206364104,0.008197431935514329,0.0006953543614988817,0.005491018947108425,0.0031289258200189133,0.0018509042496579527,-0.005034958024659605,-0.00042892897989570133,-0.004020094927177257,-0.0021303083919888637,-0.0021303083919888637,-0.0017809323878538773,-0.007628659185795135,-0.010062052234667008,-0.0016744623939420511,0.0026890875913159543,-0.0025885173169861607,-0.0047783073052693765,-0.0047783073052693765,0.0010130027587025685,-0.0028010724266546855,-0.0028010724266546855,0.0007130075344187257
426,0.0021978419364517016,-0.004974495813365053,-0.004648127194072795,0.006594510212750122,-0.0015740399134306882,0.0021664477173073296,0.0025638800991296612,0.002106150154773478,-0.00958617513896577,-0.00958617513896577,0.01081045310053831,0.0009170061761258758,0.007241341345539207,0.004126305176848769,0.0024409002406994645,-0.0066399060116559055,-0.0005656547876336043,-0.005301544192356256,-0.002809367511977272,-0.002809367511977272,-0.002348624081977919,-0.010060377810609396,-0.013269441531655686,-0.002208215612001864,0.003546263697929294,-0.003413635547735035,-0.006301445065958119,-0.006301445065958119,0.0013359084771691113,-0.0036939449254068967,-0.0036939449254068967,0.0009402864911595893
427,0.0024817129571070083,-0.005616996613975551,-0.0052484745570170925,0.007446250419253518,-0.001777341301654803,0.0024462638926694546,0.002895028235174769,0.00237817835851871,-0.01082431573303965,-0.01082431573303965,0.012206720186219017,0.0010354457576293148,0.008176625600780219,0.004659254540795471,0.0027561644237843585,-0.00749750949319979,-0.0006387141825068211,-0.005986286227701678,-0.003172222551638765,-0.003172222551638765,-0.00265196997061042,-0.011359765937622038,-0.014983309052628773,-0.0024934264860003623,0.004004295496644226,-0.0038545372299757866,-0.007115333277302769,-0.007115333277302769,0.0015084530522027166,-0.004171051080689699,-0.004171051080689699,0.0010617329343850738
428,0.0026917956397985478,-0.006092488235177856,-0.0056927699425164974,0.008076592562405178,-0.0019277973113399033,0.002653345730910164,0.0031400990022719946,0.002579496600439432,-0.011740618837709882,-0.011740618837709882,0.013240046992303632,0.0011230986112445614,0.008868795674944991,0.005053671103142066,0.0029894800513752032,-0.008132190834297795,-0.000692782800132363,-0.006493039060044239,-0.003440758452148335,-0.003440758452148335,-0.0028764652992292485,-0.012321396127805678,-0.0162516804621259,-0.0027045007457261144,0.004343268276641064,-0.004180832629888531,-0.007717662526888061,-0.007717662526888061,0.0016361470560614087,-0.004524140102595088,-0.004524140102595088,0.0011516110576865013
429,0.002170195025380218,-0.004911921048047979,-0.004589657857833431,0.006511557096610137,-0.001554239881049915,0.0021391957177945265,0.0025316287511491556,0.002079656645360268,-0.009465589519414638,-0.009465589519414638,0.010674467145153703,0.0009054710480610146,0.0071502516648402036,0.004074399900865983,0.002410195870758339,-0.006556381856445944,-0.0005585393498255107,-0.005234855447184648,-0.0027740281490856718,-0.0027740281490856718,-0.0023190804646422663,-0.00993382714012567,-0.013102523672864663,-0.002180438209250989,0.003501654831628859,-0.0033706950264657896,-0.006222178450615654,-0.006222178450615654,0.0013191039280087229,-0.003647478359653549,-0.003647478359653549,0.0009284585172859162
430,0.0031082178744823185,-0.007034999445229037,-0.006573444517492955,0.009326045780079076,-0.002226028593290241,0.003063819743988242,0.0036258740084875864,0.0029785461132748555,-0.013556898892809196,-0.013556898892809196,0.015288289390179568,0.0012968425710570726,0.010240803140634597,0.0058354767435898295,0.0034519542247969407,-0.009390245134566473,-0.0007999566722927092,-0.007497515698350579,-0.003973045637128627,-0.003973045637128627,-0.003321456029649239,-0.014227522742361186,-0.018765824179184334,-0.003122888467137012,0.005015174217362974,-0.00482760968860579,-0.008911589074827003,-0.008911589074827003,0.0018892598865017447,-0.0052240270121697305,-0.0052240270121697305,0.0013297659083140708
431,0.0034401667815940314,-0.007786317554730692,-0.007275469861808546,0.010322041179818114,-0.002463762172010215,0.003391027055918903,0.004013107131468955,0.0032966464418266593,-0.015004737478462189,-0.015004737478462189,0.016921035600263982,0.0014353417019232404,0.011334492047833808,0.006458689209940161,0.003820613205149716,-0.010393096844390496,-0.0008853897898628211,-0.008298229239879485,-0.004397355711392456,-0.004397355711392456,-0.003676178170626974,-0.015746982064697226,-0.020769961301768804,-0.0034564041521887596,0.005550780686296771,-0.0053431847946016735,-0.009863321666774111,-0.009863321666774111,0.002091027516667842,-0.005781938370845145,-0.005781938370845145,0.001471781158790317
432,0.004022711243060597,-0.009104822282756215,-0.008507469628575525,0.012069935483229379,-0.0028809660748426225,0.003965250387380045,0.004692671083198622,0.003854887727212801,-0.017545581358649844,-0.017545581358649844,0.019786377950510355,0.00167839688263158,0.013253830843071857,0.007552378518178098,0.004467580984146381,-0.012153023437652954,-0.001035318252948767,-0.009703419101468635,-0.0051419868230221915,-0.0051419868230221915,-0.0042986878826911925,-0.018413514755984958,-0.024287065759016624,-0.0040416981868327375,0.006490728296662139,-0.006247978924159943,-0.011533538192142733,-0.011533538192142733,0.0024451139828026982,-0.006761029324370424,-0.006761029324370424,0.001721006855384862
433,0.0034750932281111934,-0.007865368490602707,-0.007349334393718754,0.010426836162765895,-0.00248877562722761,0.003425454609181855,0.0040538503804139255,0.0033301157917002234,-0.015157073744206506,-0.015157073744206506,0.017092827168065202,0.0014499140724996717,0.01144956598332611,0.006524261339892981,0.003859402150931757,-0.010498613223138598,-0.0008943787491504731,-0.008382477381941816,-0.004442000061164296,-0.004442000061164296,-0.0037135007332861096,-0.01590685400167193,-0.020980829259232704,-0.003491495449334304,0.0056071352345139335,-0.005397431716279568,-0.009963459479428824,-0.009963459479428824,0.002112256766690732,-0.005840639757753303,-0.005840639757753303,0.0014867234825760127
434,0.0004914523973705737,-0.0011123310792472277,-0.0010393528374012188,0.0014745773114025835,-0.00035196602457289146,0.0004844324365598458,0.0005733010187812535,0.00047094949168953275,-0.0021435339254945907,-0.0021435339254945907,0.002417290800037706,0.00020504881456045939,0.0016192131496905518,0.0009226698871343164,0.0005458018864499635,-0.0014847281206272311,-0.00012648425569470107,-0.0011854613199828003,-0.0006281936730560696,-0.0006281936730560696,-0.000525168310089577,-0.002249568866385315,-0.0029671373288241063,-0.000493772021741246,0.000792968669470951,-0.0007633121135145289,-0.001409045952396311,-0.001409045952396311,0.0002987182166668324,-0.000825991195835035,-0.000825991195835035,0.0002102544512557585
435,0.00240761521285086,-0.005449287138390091,-0.005091768228693734,0.007223923998442875,-0.001724274333998933,0.002373224568849612,0.002808589930063763,0.0023071718985248836,-0.010501128727613546,-0.010501128727613546,0.01184225804003301,0.0010045299360713846,0.007932492003093271,0.004520140849020812,0.0026738722449017793,-0.007273652604596213,-0.0006196437738954435,-0.005807550687528079,-0.0030775079172642448,-0.0030775079172642448,-0.0025727887775983315,-0.01102059172779041,-0.01453594490476747,-0.0024189790050569856,0.0038847372444351,-0.003739450385191968,-0.006902887215009792,-0.006902887215009792,0.0014634144154158104,-0.0040465139236542085,-0.0040465139236542085,0.0010300322434509883
436,0.002553661565242096,-0.005779841832282418,-0.005400635764109334,0.00766212846911276,-0.0018288691112948326,0.002517184778868084,0.002978959477680478,0.002447125342214963,-0.011138129000112578,-0.011138129000112578,0.012560611447002408,0.0010654648945514612,0.008413678330642936,0.004794333369391412,0.002836069794594815,-0.007714873621057798,-0.0006572314716622534,-0.006159837709853559,-0.003264190076179252,-0.003264190076179252,-0.002728854586800659,-0.011689102715113482,-0.015417697819672707,-0.0025657146870355385,0.004120386073002014,-0.003966286087919835,-0.007321617539249024,-0.007321617539249024,0.0015521853852399825,-0.004291976153372498,-0.004291976153372498,0.0010925141762774433
437,0.0036776929857387525,-0.008323923598407317,-0.007777804443053389,0.011034726179157446,-0.0026338725514731876,0.0036251604092940965,0.004290191983535951,0.0035242632887550474,-0.0160407390922548,-0.0160407390922548,0.018089347955883597,0.0015344448232988016,0.012117081684602248,0.006904629197499956,0.004084407320301265,-0.01111068787979164,-0.0009465214992612988,-0.008871180209296748,-0.0047009709942297615,-0.0047009709942297615,-0.003929999773492413,-0.016834231931934614,-0.02220402260793491,-0.003695051465060915,0.005934034159212725,-0.005712104815891298,-0.010544334392175093,-0.010544334392175093,0.0022354024439108383,-0.006181152118612729,-0.006181152118612729,0.001573400241286439
438,0.0026005216493380653,-0.005885902822512536,-0.005499738264425924,0.007802729709818969,-0.00186242914192784,0.0025633755083008295,0.0030336238441504466,0.0024920304701655086,-0.011342515387377497,-0.011342515387377497,0.01279110060684824,0.0010850163399111273,0.008568070627373551,0.004882310127130852,0.002888112113313033,-0.007856442743447854,-0.0006692917706665531,-0.00627287168312164,-0.003324088468181133,-0.003324088468181133,-0.002778929489898096,-0.01190359955513807,-0.015700614955690136,-0.0026127959477778083,0.004195995793771907,-0.004039068050165091,-0.007455970351805541,-0.007455970351805541,0.0015806682267703162,-0.004370734578616639,-0.004370734578616639,0.0011125619801341726
439,0.003029516040143825,-0.006856869280849294,-0.006407001184901637,0.009089905026870414,-0.0021696642904464316,0.0029862420954218667,0.0035340648280916703,0.002903127641261977,-0.01321363054615794,-0.01321363054615794,0.014901181257000509,0.0012640057837686308,0.009981500213743897,0.005687719172368535,0.0033645487916790302,-0.009152478817396226,-0.0007797013169595107,-0.00730767436087996,-0.0038724458747633307,-0.0038724458747633307,-0.0032373548846316826,-0.013867273820588716,-0.01829066289853534,-0.0030438151650959977,0.004888187170002543,-0.004705371881184807,-0.008685942599778524,-0.008685942599778524,0.001841422757762968,-0.00509175169393451,-0.00509175169393451,0.0012960954835075453
440,0.004037693459697847,-0.00913873235276666,-0.008539154913774657,0.012114888843607717,-0.0028916959670098217,0.003980018596365214,0.004710148503407929,0.0038692449006592446,-0.01761092825656485,-0.01761092825656485,0.019860070488455454,0.0016846479168668993,0.01330319351241755,0.007580506654713133,0.004484220077062744,-0.012198286251446654,-0.0010391742001985107,-0.009739558590066292,-0.005161137678222497,-0.005161137678222497,-0.004314697948843847,-0.018482094191708407,-0.024377520693188846,-0.004056751118589219,0.006514902414961498,-0.0062712489448327625,-0.01157649379033209,-0.01157649379033209,0.0024542205840921366,-0.006786210153892609,-0.006786210153892609,0.0017274165865297237
441,0.002225145367625771,-0.005036293161851883,-0.004705870118541966,0.006676432735354786,-0.0015935939540233325,0.002193361143227852,0.0025957307625755085,0.0021323145139293493,-0.00970526262600857,-0.00970526262600857,0.010944749592608893,0.0009283979939817539,0.007331299345592224,0.004177565591681473,0.002471223145463157,-0.00672239247885117,-0.0005726818246130552,-0.005367404409404421,-0.0028442678254319274,-0.0028442678254319274,-0.002377800655102887,-0.010185356239941108,-0.013434285635123312,-0.0022356479136518923,0.003590318352267987,-0.0034560425842398417,-0.006379726888141076,-0.006379726888141076,0.0013525042498479076,-0.003739834199498407,-0.003739834199498407,0.0009519675165643222
442,0.003009519016063564,-0.006811608922987632,-0.006364710285867143,0.009029904998053543,-0.0021553429174986523,0.0029665307110620146,0.0035107374125796665,0.0028839648731560823,-0.013126410909516923,-0.013126410909516923,0.014802822550041258,0.0012556624200892182,0.009915615003866575,0.005650176061276004,0.003342340306127214,-0.00909206575574531,-0.0007745547173693129,-0.00725943835941011,-0.0038468848965803014,-0.0038468848965803014,-0.0032159859719979303,-0.013775739659738044,-0.018169931130959365,-0.0030237237563212204,0.004855921555543905,-0.004674312981489954,-0.008628609018762255,-0.008628609018762255,0.0018292680192697568,-0.005058142404567783,-0.005058142404567783,0.0012875403043137211
443,0.0018713949753535945,-0.004235630559073827,-0.003957737693291763,0.005615023115348445,-0.0013402466920599892,0.001844663760980276,0.0021830652401993887,0.0017933222365146538,-0.008162334010644324,-0.008162334010644324,0.009204769131989702,0.0007808026236593979,0.006165779979037219,0.003513422256013986,0.0020783516639776892,-0.005653676245296297,-0.0004816376964174206,-0.004514102219383397,-0.002392090240267131,-0.002392090240267131,-0.001999781346016044,-0.008566103036203025,-0.01129852233513178,-0.0018802278418025072,0.003019534733374864,-0.0029066059327420234,-0.0053654871345930714,-0.0053654871345930714,0.0011374850803614759,-0.00314528076746037,-0.00314528076746037,0.000800625097630876
444,0.004802674392790222,-0.010870155521038538,-0.01015698221021548,0.014410174274361292,-0.0034395563484732852,0.004734072456561038,0.0056025326908421035,0.004602311589354857,-0.02094749267503796,-0.02094749267503796,0.0236227571324969,0.002003821115189172,0.015823615007465527,0.009016708563529938,0.005333799891128107,-0.014509372145386092,-0.001236056023261151,-0.011584814227351374,-0.006138966222244802,-0.006138966222244802,-0.005132160120220559,-0.021983709606894494,-0.028996082927417833,-0.0048253427135177395,0.0077492150684972125,-0.007459399040266567,-0.013769774956933755,-0.013769774956933755,0.0029191969304079033,-0.0080719247400797,-0.0080719247400797,0.002054692732030315
445,0.0013900372912444825,-0.003146147396241088,-0.0029397337574875028,0.0041707344651063655,-0.000995510250891046,0.0013701818436727491,0.0016215401521655851,0.0013320463166800849,-0.006062829497682596,-0.006062829497682596,0.00683713086722607,0.0005799656289998535,0.004579826393330456,0.0026097045359571797,0.001543760860372716,-0.0041994452892554655,-0.0003577514996602154,-0.003352990952776743,-0.001776800024465716,-0.001776800024465716,-0.001485400293314452,-0.006362741600668782,-0.008392331703693075,-0.0013965981797337058,0.002242854093805569,-0.002158972686511837,-0.003985383791771535,-0.003985383791771535,0.0008449027066762903,-0.002336255903101329,-0.002336255903101329,0.0005946893930304116
446,0.0019348500232989404,-0.004379251838250401,-0.0040919362127868186,0.00580541668041155,-0.0013856916244357905,0.0019072124099494797,0.002257088368031395,0.001854130002912601,-0.008439101503777954,-0.008439101503777954,0.009516883396636604,0.0008072779902029363,0.00637484854518343,0.0036325549782045886,0.002148824175778735,-0.005845380456292727,-0.0004979690126392661,-0.004667165883940439,-0.0024732009640239263,-0.0024732009640239263,-0.002067589704413357,-0.008856561483524903,-0.011681631345217703,-0.001943982393578666,0.0031219207736295066,-0.003005162796070986,-0.005547419462006476,-0.005547419462006476,0.0011760547950727248,-0.0032519305899347062,-0.0032519305899347062,0.0008277726023669496
447,0.005948401442917945,-0.013463342191833025,-0.012580034100508043,0.017847868590672875,-0.0042600976607888785,0.005863433813826717,0.006939074110922266,0.005700240045415917,-0.025944731094151418,-0.025944731094151418,0.02925820722378977,0.002481853117261938,0.019598500053196827,0.011167736524089361,0.006606232355924767,-0.017970731127434754,-0.0015309298176307468,-0.014348490034919613,-0.007603479342519035,-0.007603479342519035,-0.006356489357312081,-0.02722814816316716,-0.03591339479173288,-0.005976477523179878,0.009597869504567938,-0.009238914901462678,-0.017054695472472833,-0.017054695472472833,0.003615601186511321,-0.009997564865753901,-0.009997564865753901,0.0025448606781067616
448,0.0050598121152288095,-0.011452149386254482,-0.010700792399868318,0.015181702612492005,-0.0036237120111960045,0.004987537195117297,0.0059024952488230505,0.004848721781521161,-0.022069032491550344,-0.022069032491550344,0.0248875320203988,0.002111106755562286,0.016670819708636462,0.0094994679001611,0.005619374353141789,-0.015286211589900518,-0.001302235115290591,-0.012205071296988975,-0.006467649714693359,-0.006467649714693359,-0.005406938682449336,-0.023160729024982642,-0.03054854851508919,-0.005083694109815236,0.008164112134263631,-0.007858779202880688,-0.014507015977527108,-0.014507015977527108,0.003075492275176988,-0.008504099852028947,-0.008504099852028947,0.0021647020656254774
449,0.002026310144321903,-0.004586258530393669,-0.0042853615308906055,0.006079838008052201,-0.0014511930959426854,0.0019973661044115697,0.002363780655709434,0.0019417744985667934,-0.008838016786909068,-0.008838016786909068,0.009966745296389336,0.0008454379208405145,0.0066761868465631735,0.0038042654022315135,0.0022503988284945605,-0.006121690866670788,-0.0005215079462068566,-0.0048877822373731596,-0.0025901088673548896,-0.0025901088673548896,-0.002165324413726416,-0.009275210048207623,-0.012233820612454888,-0.002035874200613995,0.0032694935820343457,-0.0031472164693338565,-0.005809645293078983,-0.005809645293078983,0.0012316467596134994,-0.0034056489462580353,-0.0034056489462580353,0.0008669013107837921
450,0.0012529626820972496,-0.002835898939328678,-0.002649840199708422,0.003759449242571476,-0.0008973408137094122,0.0012350652235179646,0.0014616365409641642,0.0012006903240207342,-0.005464960657072534,-0.005464960657072534,0.006162906479710285,0.0005227739533414148,0.004128199723469036,0.002352355879551164,0.0013915272347820623,-0.0037853288297290434,-0.00032247284397474987,-0.0030223452016008337,-0.0016015858986142065,-0.0016015858986142065,-0.0013389217305336126,-0.0057352977734347645,-0.007564745569591852,-0.0012588765870623802,0.002021681359650085,-0.0019460716808861595,-0.003592376403408833,-0.003592376403408833,0.0007615850079249276,-0.002105872612809309,-0.002105872612809309,0.0005360457748864243
451,0.001203807606425418,-0.0027246435691950406,-0.0025458841143468393,0.003611961999221425,-0.0008621371669994719,0.0011866122844248065,0.001404294965031881,0.00115358594926246,-0.005250564363806785,-0.005250564363806785,0.0059211290200164995,0.0005022649680356985,0.003966246001546638,0.0022600704245104132,0.0013369361224508808,-0.003636826302298094,-0.00030982188694770343,-0.002903775343764031,-0.0015387539586321157,-0.0015387539586321157,-0.0012863943887991536,-0.005510295863895201,-0.007267972452383736,-0.0012094895025284973,0.0019423686222175397,-0.001869725192595973,-0.0034514436075048873,-0.0034514436075048873,0.0007317072077079115,-0.0020232569618270965,-0.0020232569618270965,0.0005150161217254952
452,0.0006019038032127154,-0.0013623217845975168,-0.001272942057173431,0.0018059809996107197,-0.00043106858349972933,0.0005933061422123966,0.000702147482515936,0.000576792974631221,-0.0026252821819033865,-0.0026252821819033865,0.0029605645100082463,0.00025113248401783774,0.0019831230007733218,0.001130035212255208,0.000668468061225444,-0.0018184131511490534,-0.00015491094347386652,-0.0014518876718820084,-0.0007693769793160605,-0.0007693769793160605,-0.0006431971943995785,-0.0027551479319476014,-0.0036339862261918687,-0.0006047447512642378,0.0009711843111087755,-0.0009348625962979862,-0.0017257218037524454,-0.0017257218037524454,0.0003658536038539556,-0.0010116284809135493,-0.0010116284809135493,0.0002575080608627417
453,0.0016299632043988554,-0.00368918483251416,-0.0034471433864510567,0.004890619666293407,-0.0011673392424612578,0.0016066806283466322,0.0019014243712259678,0.0015619627591427559,-0.007109297756263207,-0.007109297756263207,0.008017246592903142,0.0006800699816042517,0.005370322473133113,0.003060149820984068,0.0018102200672226777,-0.00492428609181001,-0.00041950081802666627,-0.003931730401862326,-0.0020834827092021577,-0.0020834827092021577,-0.0017417862363521136,-0.007460975869865238,-0.00984088122116698,-0.001637656528090968,0.002629979547142539,-0.002531619878460854,-0.00467327673646751,-0.00467327673646751,0.0009907362427279804,-0.00273950287672174,-0.00273950287672174,0.0006973351253174033
454,0.0015541089372411554,-0.0035174997226145206,-0.003286722258746452,0.004663022890039528,-0.0011130142966451252,0.0015319098719941268,0.0018129370042437856,0.0014892730566374288,-0.006778449446404596,-0.006778449446404596,0.007644144695089793,0.0006484212855285517,0.0051204015703172874,0.002917738371794903,0.001725977112398463,-0.004695122567283233,-0.00039997833614635196,-0.0037487578491752823,-0.0019865228185643067,-0.0019865228185643067,-0.0016607280148246105,-0.007113761371180595,-0.009382912089592176,-0.0015614442335685215,0.002507587108681491,-0.002413804844302889,-0.0044557945374134955,-0.0044557945374134955,0.0009446299432508796,-0.002612013506084865,-0.002612013506084865,0.0006648829541570423
455,0.00464935786640211,-0.010523145844870227,-0.009832739277279203,0.01395015602542291,-0.003329754852778397,0.004582945920521236,0.00542368216280606,0.004455391276102982,-0.02027878258752955,-0.02027878258752955,0.02286864415896256,0.0019398528200773914,0.015318475268763003,0.008728866764700199,0.00516352816232117,-0.01404618718728389,-0.0011965972133547566,-0.011214990389438195,-0.005942991042619577,-0.005942991042619577,-0.004968325369382357,-0.02128192020407476,-0.028070436433462912,-0.004671302542778879,0.007501835662906025,-0.007221271477108567,-0.013330200275645281,-0.013330200275645281,0.0028260069498660533,-0.007814243423129913,-0.007814243423129913,0.001989100454331339
