item_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
255,0.000601903803212714,-0.0013623217845975164,-0.0012729420571734509,0.0018059809996107089,-0.0004310685834997418,0.0005933061422123892,0.0007021474825159231,0.0005767929746312062,-0.0026252821819033787,-0.0026252821819033787,0.002960564510008246,0.0002511324840178283,0.0019831230007732966,0.0011300352122552058,0.0006684680612254471,-0.0018184131511490536,-0.00015491094347385128,-0.0014518876718820227,-0.0007693769793160647,-0.0007693769793160647,-0.0006431971943995971,-0.002755147931947604,-0.0036339862261918605,-0.0006047447512642296,0.0009711843111087896,-0.000934862596297994,-0.0017257218037524543,-0.0017257218037524543,0.0003658536038539385,-0.0010116284809135478,-0.0010116284809135478,0.0002575080608627325
294,0.0012038076064254236,-0.002724643569195049,-0.002545884114346833,0.0036119619992214464,-0.0008621371669994503,0.0011866122844247816,0.0014042949650318252,0.0011535859492624847,-0.005250564363806787,-0.005250564363806787,0.005921129020016522,0.0005022649680357204,0.003966246001546643,0.002260070424510393,0.0013369361224508988,-0.0036368263022980986,-0.0003098218869476974,-0.0029037753437640276,-0.0015387539586321339,-0.0015387539586321339,-0.0012863943887991567,-0.0055102958638952185,-0.0072679724523837435,-0.0012094895025285192,0.0019423686222175183,-0.0018697251925959806,-0.003451443607504901,-0.003451443607504901,0.0007317072077079115,-0.002023256961827102,-0.002023256961827102,0.0005150161217254678
20,0.001203807606425424,-0.002724643569195055,-0.0025458841143468688,0.003611961999221393,-0.0008621371669994441,0.0011866122844247748,0.0014042949650317994,0.0011535859492624785,-0.005250564363806772,-0.005250564363806772,0.005921129020016486,0.0005022649680356903,0.003966246001546645,0.0022600704245103933,0.001336936122450884,-0.0036368263022980942,-0.0003098218869476998,-0.002903775343764049,-0.001538753958632134,-0.001538753958632134,-0.0012863943887991614,-0.005510295863895235,-0.007267972452383713,-0.0012094895025284913,0.0019423686222175133,-0.0018697251925959674,-0.003451443607504896,-0.003451443607504896,0.0007317072077079075,-0.0020232569618271043,-0.0020232569618271043,0.00051501612172546
122,0.001702441043494728,-0.003853227888188285,-0.0036004238427395246,0.005108085646075189,-0.001219246074196553,0.0016781231859120508,0.0019859729851203034,0.0016314168948100224,-0.007425419333408424,-0.007425419333408424,0.008373740964668266,0.0007103099297009845,0.005609118887095327,0.003196222246260942,0.001890713196396539,-0.005143249080705188,-0.00043815431444146864,-0.004106558473235702,-0.0021761267174528445,-0.0021761267174528445,-0.0018192363912004365,-0.007792735143408988,-0.010278465213115144,-0.0017104764580237013,0.002746924048667982,-0.0026441907252798837,-0.004881078359499356,-0.004881078359499356,0.0010347902568266548,-0.0028613174355816705,-0.0028613174355816705,0.0007283427841849525
28,0.0012038076064254252,-0.002724643569195036,-0.0025458841143468905,0.003611961999221417,-0.0008621371669994688,0.0011866122844247859,0.0014042949650318651,0.001153585949262435,-0.005250564363806775,-0.005250564363806775,0.005921129020016472,0.0005022649680356536,0.003966246001546626,0.002260070424510403,0.001336936122450889,-0.003636826302298094,-0.0003098218869477151,-0.0029037753437640306,-0.0015387539586321284,-0.0015387539586321284,-0.0012863943887991662,-0.005510295863895213,-0.007267972452383721,-0.001209489502528456,0.0019423686222175612,-0.001869725192595979,-0.0034514436075048964,-0.0034514436075048964,0.0007317072077079005,-0.002023256961827098,-0.002023256961827098,0.0005150161217254742
440,0.0007770544686205694,-0.001758749861307253,-0.0016433611293732297,0.002331511445019773,-0.0005565071483225739,0.000765954935997048,0.0009064685021218708,0.000744636528318721,-0.003389224723202294,-0.003389224723202294,0.003822072347544875,0.00032421064276426246,0.002560200785158638,0.0014588691858974676,0.0008629885561992423,-0.0023475612836416017,-0.00019998916807317384,-0.0018743789245876108,-0.0009932614092821681,-0.0009932614092821681,-0.0008303640074123174,-0.0035568806855902995,-0.004691456044796065,-0.0007807221167842459,0.0012537935543407396,-0.0012069024221514418,-0.0022278972687067534,-0.0022278972687067534,0.0004723149716254289,-0.0013060067530424315,-0.0013060067530424315,0.00033244147707850517
237,0.000347509322811126,-0.0007865368490602663,-0.0007349334393718794,0.0010426836162765968,-0.0002488775627227607,0.00034254546091819395,0.0004053850380413929,0.0003330115791700327,-0.0015157073744206516,-0.0015157073744206516,0.0017092827168065207,0.00014499140724996609,0.0011449565983326253,0.000652426133989296,0.0003859402150931797,-0.0010498613223138638,-8.943787491505253e-05,-0.0008382477381941828,-0.0004442000061164322,-0.0004442000061164322,-0.0003713500733286058,-0.0015906854001671929,-0.002098082925923269,-0.0003491495449334292,0.0005607135234513787,-0.0005397431716279526,-0.0009963459479428818,-0.0009963459479428818,0.00021122567666908066,-0.0005840639757753367,-0.0005840639757753367,0.00014867234825760947
73,0.0014743571921117305,-0.003336993237741704,-0.00311805851220362,0.004423731934207758,-0.0010558980737186603,0.0014532973096795015,0.00171990305634378,0.001412848475068593,-0.006430601776483797,-0.006430601776483797,0.0072518724001131105,0.0006151464436813694,0.0048576394490716475,0.0027680096614029178,0.0016374056593498956,-0.00445418436188165,-0.0003794527670840698,-0.0035563839599483523,-0.0018845810191682113,-0.0018845810191682113,-0.001575504930268706,-0.006748706599155955,-0.008901411986472329,-0.0014813160652237293,0.002378906008412882,-0.002289936340543585,-0.004227137857188915,-0.004227137857188915,0.0008961546500005072,-0.0024779735875050716,-0.0024779735875050716,0.0006307633537672439
343,0.00034750932281111537,-0.0007865368490602671,-0.0007349334393718836,0.001042683616276594,-0.00024887756272276796,0.00034254546091817465,0.0004053850380413773,0.0003330115791700188,-0.0015157073744206456,-0.0015157073744206456,0.0017092827168065105,0.00014499140724995324,0.0011449565983326082,0.000652426133989296,0.0003859402150931856,-0.0010498613223138584,-8.943787491504447e-05,-0.000838247738194177,-0.0004442000061164338,-0.0004442000061164338,-0.00037135007332861873,-0.001590685400167197,-0.0020980829259232576,-0.0003491495449334162,0.000560713523451395,-0.0005397431716279594,-0.0009963459479428853,-0.0009963459479428853,0.0002112256766690665,-0.0005840639757753297,-0.0005840639757753297,0.00014867234825758925
277,0.0009829047947411463,-0.002224662158494471,-0.002078705674802432,0.0029491546228051667,-0.000703932049145772,0.0009688648731196717,0.0011466020375625143,0.0009418989833790573,-0.004287067850989189,-0.004287067850989189,0.0048345816000753845,0.00041009762912090137,0.0032384262993810833,0.0018453397742686332,0.0010916037728999196,-0.002969456241254411,-0.00025296851138938104,-0.0023709226399655633,-0.001256387346112142,-0.001256387346112142,-0.0010503366201791166,-0.004499137732770631,-0.0059342746576482065,-0.0009875440434824762,0.0015859373389419216,-0.0015266242270290463,-0.0028180919047926024,-0.0028180919047926024,0.0005974364333336888,-0.0016519823916700464,-0.0016519823916700464,0.00042050890251150205
108,0.0009829047947411552,-0.002224662158494454,-0.0020787056748024194,0.0029491546228051567,-0.0007039320491457852,0.0009688648731196789,0.001146602037562511,0.0009418989833790669,-0.004287067850989193,-0.004287067850989193,0.004834581600075397,0.0004100976291209189,0.0032384262993810854,0.0018453397742686259,0.0010916037728999194,-0.0029694562412544254,-0.00025296851138938647,-0.0023709226399655755,-0.001256387346112143,-0.001256387346112143,-0.0010503366201791314,-0.004499137732770629,-0.005934274657648208,-0.000987544043482492,0.0015859373389419135,-0.0015266242270290575,-0.0028180919047926115,-0.0028180919047926115,0.00059743643333368,-0.0016519823916700557,-0.0016519823916700557,0.0004205089025115054
258,0.00034750932281111575,-0.0007865368490602664,-0.0007349334393718727,0.0010426836162765961,-0.0002488775627227552,0.0003425454609181748,0.00040538503804137986,0.00033301157917002295,-0.0015157073744206434,-0.0015157073744206434,0.0017092827168065207,0.00014499140724996465,0.0011449565983326054,0.0006524261339892989,0.00038594021509318174,-0.001049861322313862,-8.94378749150532e-05,-0.0008382477381941798,-0.0004442000061164341,-0.0004442000061164341,-0.0003713500733286168,-0.0015906854001671948,-0.0020980829259232684,-0.00034914954493342736,0.0005607135234513893,-0.0005397431716279565,-0.0009963459479428855,-0.0009963459479428855,0.0002112256766690683,-0.0005840639757753295,-0.0005840639757753295,0.00014867234825759082
370,0.0008512205217473723,-0.00192661394409414,-0.0018002119213697569,0.0025540428230375824,-0.0006096230370982823,0.000839061592956022,0.0009929864925601395,0.0008157084474049938,-0.003712709666704193,-0.003712709666704193,0.004186870482334119,0.0003551549648504856,0.002804559443547641,0.0015981111231304632,0.0009453565981982746,-0.002571624540352592,-0.00021907715722073746,-0.0020532792366178532,-0.0010880633587264199,-0.0010880633587264199,-0.0009096181956002275,-0.003896367571704503,-0.005139232606557563,-0.000855238229011843,0.001373462024334003,-0.0013220953626399531,-0.0024405391797496785,-0.0024405391797496785,0.0005173951284133194,-0.0014306587177908329,-0.0014306587177908329,0.0003641713920924724
83,0.0015924877764847962,-0.0036043646476907414,-0.003367888116675825,0.004778176597477773,-0.0011405002699531545,0.0015697405036211073,0.0018577076224272106,0.001526050768843417,-0.006945843774685416,-0.006945843774685416,0.007832917433845631,0.0006644340988411235,0.005246850279298361,0.002989792144373349,0.0017686002493920432,-0.004811068978709707,-0.0004098558317942,-0.0038413337114003815,-0.0020355801517283915,-0.0020355801517283915,-0.0017017398203557695,-0.007289436253127285,-0.00961462382233782,-0.0016000042185168068,0.0025695121644014047,-0.002473413939820667,-0.004565830724810798,-0.004565830724810798,0.0009679576520542905,-0.00267651737968731,-0.00267651737968731,0.0006813022896372754
416,0.0006019038032127132,-0.0013623217845975155,-0.0012729420571734307,0.001805980999610714,-0.000431068583499737,0.0005933061422123815,0.0007021474825159164,0.000576792974631233,-0.0026252821819033882,-0.0026252821819033882,0.0029605645100082628,0.00025113248401785655,0.0019831230007733157,0.0011300352122552012,0.0006684680612254514,-0.001818413151149047,-0.0001549109434738514,-0.001451887671882005,-0.0007693769793160668,-0.0007693769793160668,-0.0006431971943995956,-0.002755147931947607,-0.0036339862261918644,-0.000604744751264256,0.000971184311108766,-0.0009348625962979886,-0.0017257218037524493,-0.0017257218037524493,0.00036585360385393617,-0.0010116284809135487,-0.0010116284809135487,0.0002575080608627246
68,0.0004914523973705736,-0.0011123310792472336,-0.0010393528374012043,0.001474577311402587,-0.0003519660245728881,0.00048443243655984163,0.0005733010187812668,0.00047094949168953584,-0.002143533925494601,-0.002143533925494601,0.002417290800037699,0.00020504881456046096,0.0016192131496905505,0.0009226698871343128,0.0005458018864499636,-0.0014847281206272123,-0.00012648425569469372,-0.001185461319982788,-0.0006281936730560686,-0.0006281936730560686,-0.0005251683100895597,-0.0022495688663853133,-0.0029671373288241076,-0.0004937720217412471,0.000792968669470956,-0.0007633121135145255,-0.001409045952396302,-0.001409045952396302,0.0002987182166668435,-0.0008259911958350241,-0.0008259911958350241,0.000210254451255757
174,0.00130026082466903,-0.002942951411256257,-0.002749869132212947,0.0039013648549094753,-0.0009312145709639074,0.0012816877541503868,0.0015168119220751858,0.001246015235082763,-0.005671257693688748,-0.005671257693688748,0.0063955503034241286,0.0005425081699555642,0.0042840353136867635,0.002441155063565426,0.0014440560566565295,-0.003928221371723927,-0.0003346458853332691,-0.003136435841560814,-0.0016620442340905767,-0.0016620442340905767,-0.0013894647449490555,-0.005951799777569051,-0.00785030747784508,-0.001306397973888904,0.002097997896885951,-0.002019534025082554,-0.003727985175902782,-0.003727985175902782,0.0007903341133851526,-0.0021853672893083166,-0.0021853672893083166,0.0005562809900670545
431,0.0006019038032127055,-0.0013623217845975316,-0.001272942057173461,0.001805980999610727,-0.0004310685834997874,0.0005933061422124238,0.0007021474825159874,0.0005767929746312186,-0.0026252821819034147,-0.0026252821819034147,0.0029605645100082554,0.0002511324840178651,0.001983123000773321,0.0011300352122551953,0.0006684680612254523,-0.0018184131511490042,-0.0001549109434738385,-0.0014518876718820051,-0.0007693769793160708,-0.0007693769793160708,-0.0006431971943995529,-0.002755147931947613,-0.0036339862261918457,-0.0006047447512642695,0.0009711843111087906,-0.000934862596297996,-0.0017257218037524382,-0.0017257218037524382,0.0003658536038539774,-0.0010116284809135463,-0.0010116284809135463,0.0002575080608627725
295,0.0009194232464347062,-0.002080980899601802,-0.0019444511107633209,0.002758681544789338,-0.0006584681378682855,0.0009062901023234691,0.0010725479958839377,0.0008810658221887945,-0.004010184773063708,-0.004010184773063708,0.004522336988970888,0.00038361120582469524,0.003029270421150567,0.0017261572993749613,0.0010211018300753576,-0.0027776719699478996,-0.0002366303748153124,-0.0022177950523241774,-0.0011752427485574562,-0.0011752427485574562,-0.00098249994337312,-0.004208557982983667,-0.005551005651983728,-0.0009237628662652212,0.0014835085398031563,-0.0014280262039728425,-0.002636083598043784,-0.002636083598043784,0.0005588506109776886,-0.0015452880296531705,-0.0015452880296531705,0.00039335006032155395
215,0.0006019038032127159,-0.0013623217845975218,-0.0012729420571734324,0.0018059809996107171,-0.0004310685834997214,0.0005933061422123958,0.0007021474825159243,0.0005767929746312278,-0.002625282181903392,-0.002625282181903392,0.0029605645100082467,0.00025113248401783926,0.0019831230007733183,0.0011300352122552018,0.0006684680612254473,-0.001818413151149047,-0.0001549109434738468,-0.001451887671882014,-0.0007693769793160628,-0.0007693769793160628,-0.0006431971943995722,-0.0027551479319476106,-0.003633986226191867,-0.0006047447512642398,0.0009711843111087731,-0.0009348625962979892,-0.0017257218037524476,-0.0017257218037524476,0.00036585360385396094,-0.0010116284809135478,-0.0010116284809135478,0.0002575080608627393
96,0.0010989209682258558,-0.0024872479066825335,-0.0023240635970364345,0.003297255106375052,-0.000787019956715352,0.0010832238586536672,0.001281940049564801,0.0010530750773867158,-0.004793087569482878,-0.004793087569482878,0.005405226550269163,0.00045850308806291224,0.0036206706727695864,0.002063152588424367,0.001220450120349732,-0.003319953005827948,-0.0002828273938167998,-0.0026507720961781284,-0.0014046837559886414,-0.0014046837559886414,-0.0011743120409889608,-0.005030188905304716,-0.006634720765827866,-0.001104107806000912,0.0017731318489646725,-0.0017068177738675213,-0.0031507225329790653,-0.0031507225329790653,0.0006679542385845592,-0.001846972462703455,-0.001846972462703455,0.00047014324557979534
227,0.0004914523973705706,-0.0011123310792472286,-0.0010393528374012142,0.001474577311402584,-0.0003519660245728954,0.0004844324365598305,0.0005733010187812534,0.0004709494916895263,-0.0021435339254945933,-0.0021435339254945933,0.0024172908000376987,0.0002050488145604548,0.0016192131496905347,0.0009226698871343146,0.0005458018864499654,-0.0014847281206272062,-0.00012648425569468377,-0.001185461319982772,-0.00062819367305607,-0.00062819367305607,-0.0005251683100895706,-0.0022495688663853124,-0.0029671373288240985,-0.0004937720217412414,0.0007929686694709646,-0.0007633121135145244,-0.001409045952396303,-0.001409045952396303,0.0002987182166668326,-0.0008259911958350203,-0.0008259911958350203,0.0002102544512557451
9,0.0015541089372411567,-0.003517499722614484,-0.0032867222587464606,0.0046630228900395405,-0.0011130142966451044,0.0015319098719941402,0.00181293700424378,0.0014892730566374555,-0.0067784494464046005,-0.0067784494464046005,0.007644144695089799,0.0006484212855285616,0.005120401570317307,0.0029177383717949095,0.001725977112398478,-0.004695122567283224,-0.0003999783361463637,-0.0037487578491752632,-0.0019865228185643254,-0.0019865228185643254,-0.0016607280148245931,-0.007113761371180587,-0.00938291208959216,-0.0015614442335685314,0.0025075871086814613,-0.002413804844302878,-0.004455794537413502,-0.004455794537413502,0.0009446299432509028,-0.002612013506084883,-0.002612013506084883,0.000664882954157052
99,0.001390037291244482,-0.0031461473962410805,-0.002939733757487514,0.0041707344651063655,-0.0009955102508910423,0.0013701818436727207,0.0016215401521655483,0.0013320463166800712,-0.006062829497682592,-0.006062829497682592,0.0068371308672260595,0.000579965628999837,0.0045798263933304354,0.002609704535957175,0.00154376086037271,-0.004199445289255451,-0.00035775149966019436,-0.0033529909527767413,-0.001776800024465722,-0.001776800024465722,-0.0014854002933144424,-0.0063627416006687785,-0.00839233170369308,-0.0013965981797336908,0.002242854093805588,-0.0021589726865118264,-0.003985383791771533,-0.003985383791771533,0.0008449027066762927,-0.0023362559031013205,-0.0023362559031013205,0.0005946893930303831
117,0.0010989209682258523,-0.0024872479066825087,-0.002324063597036398,0.003297255106375034,-0.0007870199567153476,0.0010832238586536425,0.0012819400495647894,0.0010530750773867772,-0.004793087569482896,-0.004793087569482896,0.005405226550269144,0.0004585030880629354,0.003620670672769612,0.002063152588424388,0.001220450120349721,-0.003319953005827946,-0.0002828273938167925,-0.0026507720961781453,-0.001404683755988648,-0.001404683755988648,-0.0011743120409889519,-0.005030188905304701,-0.006634720765827841,-0.0011041078060009303,0.0017731318489646146,-0.001706817773867516,-0.0031507225329790696,-0.0031507225329790696,0.0006679542385845647,-0.0018469724627034466,-0.0018469724627034466,0.00047014324557977187
104,0.001300260824669037,-0.0029429514112562396,-0.002749869132212953,0.0039013648549094644,-0.0009312145709638938,0.001281687754150415,0.0015168119220751927,0.0012460152350827816,-0.0056712576936887695,-0.0056712576936887695,0.0063955503034241095,0.0005425081699555573,0.004284035313686805,0.002441155063565417,0.0014440560566565197,-0.003928221371723921,-0.0003346458853332711,-0.0031364358415608157,-0.0016620442340905775,-0.0016620442340905775,-0.0013894647449490248,-0.005951799777569041,-0.007850307477845079,-0.0013063979738888979,0.0020979978968859382,-0.00201953402508254,-0.0037279851759027733,-0.0037279851759027733,0.0007903341133851841,-0.002185367289308323,-0.002185367289308323,0.0005562809900670876
25,0.000982904794741141,-0.0022246621584944564,-0.0020787056748024215,0.0029491546228051684,-0.0007039320491457814,0.0009688648731196706,0.0011466020375625026,0.0009418989833790141,-0.004287067850989176,-0.004287067850989176,0.004834581600075417,0.00041009762912093585,0.0032384262993810572,0.0018453397742686304,0.0010916037728999062,-0.0029694562412544167,-0.00025296851138937714,-0.0023709226399656076,-0.0012563873461121475,-0.0012563873461121475,-0.0010503366201791162,-0.004499137732770626,-0.005934274657648215,-0.000987544043482512,0.0015859373389419656,-0.0015266242270290387,-0.0028180919047925976,-0.0028180919047925976,0.0005974364333336886,-0.0016519823916700542,-0.0016519823916700542,0.00042050890251149934
372,0.0008512205217473649,-0.0019266139440941362,-0.0018002119213697879,0.0025540428230375967,-0.0006096230370982715,0.0008390615929560315,0.000992986492560132,0.0008157084474049895,-0.0037127096667041973,-0.0037127096667041973,0.004186870482334127,0.0003551549648504738,0.0028045594435476386,0.0015981111231304678,0.0009453565981982794,-0.0025716245403525862,-0.0002190771572207351,-0.0020532792366178432,-0.001088063358726426,-0.001088063358726426,-0.000909618195600215,-0.0038963675717045053,-0.0051392326065575695,-0.0008552382290118352,0.0013734620243340107,-0.0013220953626399367,-0.002440539179749676,-0.002440539179749676,0.0005173951284133334,-0.0014306587177908402,-0.0014306587177908402,0.00036417139209248185
210,0.0009194232464346667,-0.002080980899601846,-0.0019444511107633983,0.0027586815447894087,-0.0006584681378682578,0.0009062901023235239,0.0010725479958839717,0.0008810658221887695,-0.004010184773063737,-0.004010184773063737,0.004522336988970917,0.00038361120582467844,0.003029270421150588,0.0017261572993749993,0.001021101830075334,-0.002777671969947907,-0.00023663037481528012,-0.002217795052324183,-0.0011752427485574367,-0.0011752427485574367,-0.0009824999433730843,-0.004208557982983672,-0.005551005651983761,-0.0009237628662652155,0.001483508539803192,-0.0014280262039728154,-0.0026360835980437617,-0.0026360835980437617,0.000558850610977726,-0.001545288029653179,-0.001545288029653179,0.00039335006032160757
55,0.0006019038032127113,-0.0013623217845975238,-0.0012729420571734433,0.001805980999610709,-0.00043106858349972965,0.0005933061422123974,0.0007021474825159345,0.0005767929746312205,-0.002625282181903389,-0.002625282181903389,0.002960564510008249,0.0002511324840178377,0.001983123000773317,0.0011300352122552005,0.0006684680612254436,-0.0018184131511490586,-0.00015491094347385651,-0.0014518876718820262,-0.000769376979316061,-0.000769376979316061,-0.0006431971943995831,-0.0027551479319475997,-0.003633986226191882,-0.0006047447512642398,0.0009711843111087779,-0.0009348625962979869,-0.001725721803752446,-0.001725721803752446,0.0003658536038539488,-0.001011628480913551,-0.001011628480913551,0.00025750806086274083
155,0.0021138166877247874,-0.004784316874162625,-0.004470425587274479,0.006342396832043126,-0.0015138631131619536,0.0020836226945968807,0.0024658609197416984,0.0020256303559308473,-0.009219688024022612,-0.009219688024022612,0.010397160863477044,0.0008819482992353024,0.006964499095155312,0.003968553241617451,0.0023475826793040162,-0.006386057113380087,-0.000544029354322788,-0.005098861932994787,-0.0027019631531632685,-0.0027019631531632685,-0.002258834311666769,-0.009675761549629422,-0.01276214020726452,-0.0021237937693917392,0.0034106872106816153,-0.0032831295403628405,-0.00606053579936143,-0.00606053579936143,0.0012848356314795347,-0.003552722467143193,-0.003552722467143193,0.0009043385892728
6,0.0013900372912444888,-0.0031461473962410805,-0.0029397337574875075,0.004170734465106357,-0.0009955102508910506,0.0013701818436727409,0.0016215401521655565,0.0013320463166801098,-0.006062829497682616,-0.006062829497682616,0.006837130867226063,0.0005799656289998517,0.004579826393330468,0.002609704535957172,0.0015437608603727107,-0.0041994452892554655,-0.0003577514996601932,-0.0033529909527767595,-0.0017768000244657277,-0.0017768000244657277,-0.0014854002933144543,-0.00636274160066879,-0.00839233170369307,-0.0013965981797337036,0.0022428540938055556,-0.0021589726865118377,-0.003985383791771546,-0.003985383791771546,0.0008449027066762911,-0.0023362559031013305,-0.0023362559031013305,0.0005946893930304006
256,0.0006950186456222439,-0.0015730736981205428,-0.0014698668787437512,0.0020853672325531823,-0.0004977551254455253,0.0006850909218363754,0.0008107700760827794,0.000666023158340043,-0.0030314147488412994,-0.0030314147488412994,0.003418565433613017,0.0002899828144999124,0.002289913196665226,0.001304852267978588,0.0007718804301863571,-0.002099722644627736,-0.00017887574983009978,-0.001676495476388376,-0.0008884000122328597,-0.0008884000122328597,-0.0007427001466572263,-0.0031813708003343905,-0.004196165851846535,-0.0006982990898668382,0.0011214270469027876,-0.0010794863432559254,-0.0019926918958857727,-0.0019926918958857727,0.0004224513533381458,-0.0011681279515506644,-0.0011681279515506644,0.0002973446965152053
335,0.00034750932281111966,-0.0007865368490602729,-0.0007349334393718766,0.0010426836162765933,-0.00024887756272276346,0.0003425454609181817,0.0004053850380413846,0.00033301157917002403,-0.0015157073744206482,-0.0015157073744206482,0.0017092827168065118,0.0001449914072499576,0.0011449565983326076,0.0006524261339892973,0.00038594021509318283,-0.0010498613223138616,-8.943787491504953e-05,-0.0008382477381941809,-0.00044420000611643197,-0.00044420000611643197,-0.00037135007332861266,-0.0015906854001671985,-0.002098082925923267,-0.00034914954493342053,0.0005607135234513913,-0.000539743171627961,-0.0009963459479428844,-0.0009963459479428844,0.0002112256766690724,-0.0005840639757753312,-0.0005840639757753312,0.00014867234825759713
238,0.00034750932281112047,-0.0007865368490602694,-0.0007349334393718774,0.0010426836162765842,-0.0002488775627227504,0.00034254546091818495,0.00040538503804138414,0.0003330115791700201,-0.0015157073744206462,-0.0015157073744206462,0.0017092827168065,0.00014499140724995698,0.0011449565983326065,0.0006524261339892928,0.00038594021509317134,-0.001049861322313854,-8.943787491504584e-05,-0.0008382477381941872,-0.00044420000611642807,-0.00044420000611642807,-0.0003713500733286017,-0.0015906854001671935,-0.002098082925923257,-0.0003491495449334202,0.0005607135234513938,-0.0005397431716279475,-0.0009963459479428785,-0.0009963459479428785,0.00021122567666908098,-0.0005840639757753287,-0.0005840639757753287,0.00014867234825760188
315,0.000491452397370572,-0.0011123310792472312,-0.0010393528374012197,0.001474577311402584,-0.00035196602457289146,0.00048443243655983063,0.0005733010187812584,0.00047094949168952603,-0.0021435339254945946,-0.0021435339254945946,0.002417290800037706,0.00020504881456045505,0.0016192131496905397,0.0009226698871343162,0.000545801886449965,-0.0014847281206272077,-0.00012648425569468432,-0.001185461319982773,-0.0006281936730560692,-0.0006281936730560692,-0.0005251683100895699,-0.0022495688663853163,-0.0029671373288241046,-0.0004937720217412427,0.0007929686694709637,-0.0007633121135145253,-0.0014090459523963023,-0.0014090459523963023,0.0002987182166668324,-0.0008259911958350201,-0.0008259911958350201,0.0002102544512557454
223,0.0006950186456222448,-0.001573073698120529,-0.001469866878743757,0.002085367232553178,-0.0004977551254455155,0.0006850909218363383,0.0008107700760827634,0.0006660231583400312,-0.0030314147488412885,-0.0030314147488412885,0.003418565433613028,0.00028998281449991786,0.0022899131966652255,0.0013048522679786052,0.0007718804301863777,-0.0020997226446277297,-0.00017887574983010827,-0.0016764954763883685,-0.0008884000122328696,-0.0008884000122328696,-0.0007427001466572471,-0.0031813708003343966,-0.004196165851846524,-0.0006982990898668434,0.0011214270469027926,-0.0010794863432559182,-0.00199269189588577,-0.00199269189588577,0.00042245135333812147,-0.0011681279515506635,-0.0011681279515506635,0.0002973446965151677
401,0.0007770544686205736,-0.001758749861307257,-0.0016433611293732375,0.0023315114450197716,-0.0005565071483225564,0.000765954935997052,0.0009064685021218748,0.0007446365283187119,-0.0033892247232022925,-0.0033892247232022925,0.0038220723475448984,0.000324210642764272,0.002560200785158625,0.0014588691858974595,0.0008629885561992548,-0.0023475612836416095,-0.00019998916807317126,-0.0018743789245876407,-0.0009932614092821631,-0.0009932614092821631,-0.0008303640074123125,-0.0035568806855903047,-0.004691456044796091,-0.0007807221167842597,0.00125379355434075,-0.0012069024221514565,-0.00222789726870676,-0.00222789726870676,0.0004723149716254344,-0.0013060067530424359,-0.0013060067530424359,0.00033244147707850875
369,0.00034750932281112025,-0.0007865368490602711,-0.0007349334393718688,0.001042683616276593,-0.0002488775627227653,0.000342545460918186,0.00040538503804139384,0.0003330115791700236,-0.0015157073744206497,-0.0015157073744206497,0.0017092827168065183,0.00014499140724996728,0.0011449565983326121,0.0006524261339892947,0.00038594021509318137,-0.0010498613223138681,-8.943787491505337e-05,-0.0008382477381941866,-0.000444200006116431,-0.000444200006116431,-0.00037135007332861656,-0.0015906854001671942,-0.0020980829259232684,-0.00034914954493342953,0.0005607135234513915,-0.0005397431716279633,-0.0009963459479428868,-0.0009963459479428868,0.00021122567666906933,-0.0005840639757753334,-0.0005840639757753334,0.00014867234825760093
242,0.0004914523973705695,-0.0011123310792472264,-0.0010393528374012307,0.0014745773114025796,-0.00035196602457289396,0.000484432436559829,0.0005733010187812708,0.00047094949168950673,-0.0021435339254945946,-0.0021435339254945946,0.002417290800037704,0.0002050488145604469,0.001619213149690534,0.0009226698871343145,0.0005458018864499669,-0.001484728120627208,-0.00012648425569467946,-0.001185461319982787,-0.0006281936730560676,-0.0006281936730560676,-0.0005251683100895717,-0.002249568866385307,-0.0029671373288241137,-0.0004937720217412365,0.000792968669470984,-0.0007633121135145303,-0.001409045952396303,-0.001409045952396303,0.00029871821666682793,-0.0008259911958350166,-0.0008259911958350166,0.0002102544512557443
194,0.0012529626820972637,-0.002835898939328652,-0.002649840199708408,0.0037594492425714354,-0.0008973408137094177,0.0012350652235179472,0.0014616365409641614,0.0012006903240207338,-0.005464960657072554,-0.005464960657072554,0.00616290647971035,0.0005227739533414421,0.004128199723469024,0.0023523558795511155,0.001391527234782166,-0.0037853288297290334,-0.0003224728439746972,-0.003022345201600861,-0.001601585898614202,-0.001601585898614202,-0.0013389217305336707,-0.005735297773434814,-0.007564745569591889,-0.0012588765870624194,0.0020216813596501096,-0.0019460716808862263,-0.0035923764034088627,-0.0035923764034088627,0.0007615850079248713,-0.002105872612809315,-0.002105872612809315,0.0005360457748863941
179,0.0006019038032127136,-0.0013623217845975223,-0.0012729420571734322,0.0018059809996107178,-0.0004310685834997413,0.0005933061422124035,0.0007021474825159299,0.0005767929746312249,-0.0026252821819033865,-0.0026252821819033865,0.002960564510008253,0.0002511324840178417,0.0019831230007733114,0.001130035212255209,0.0006684680612254406,-0.0018184131511490484,-0.00015491094347385272,-0.0014518876718820118,-0.0007693769793160596,-0.0007693769793160596,-0.0006431971943995727,-0.002755147931947605,-0.0036339862261918696,-0.0006047447512642414,0.0009711843111087719,-0.0009348625962979841,-0.001725721803752444,-0.001725721803752444,0.00036585360385395986,-0.0010116284809135528,-0.0010116284809135528,0.00025750806086274593
